k_hyz,k_pyx,k_smzx,k_dxy,J_hy,J_pyx,J_smzx,CYCLE_TIME(X),CYCLE_TIME(Y),CYCLE_TIME(Z),CONV
0.8401883390015215,9.454833599827888,40.2013183759867,0.005323849858014916,7.780492403022552,1.7585395681949796,96.6659242393778,44.0,44.0,44.0,1
0.841110907052407,10.041489571859739,79.88890012715706,0.009127166270814497,19.79518828161346,1.2864393364700806,204.12995386889034,49.0,49.0,49.0,1
0.8413012137598802,2.273381045092592,31.350406156066303,0.0015025787351933694,1.4055425397112788,39.599990312290494,377.16917609744326,44.0,44.0,44.0,1
0.842827724972362,2.040652692024709,31.341247917170886,0.0019758457174182597,7.62097344014891,0.8872232261160264,401.9434884707187,57.0,57.0,57.0,1
0.8430212074418622,3.0521859304952526,8.691624209080613,0.008736660612911576,3.0393381821305243,3.7960405565190185,173.63352691590248,92.0,92.0,91.0,1
0.8434678730427113,2.6193368119612104,14.550173707941529,0.0011775285916624052,3.7455655751192722,7.747914243477787,219.27912847376106,54.0,54.0,54.0,1
0.8444002426562358,11.20047105338231,67.43107632943233,0.004696214939682406,6.122096830248185,6.965206327740515,162.15697281629798,37.0,37.0,37.0,1
0.8448909715651226,0.9618944793416647,8.970444135615242,0.0022428694798210186,3.2296187480214975,0.7335241483781313,397.13878465622963,110.0,110.0,110.0,1
0.8462066609466725,1.1355522710724304,74.1501792451068,0.0031568601651996396,1.1547405118658338,6.603202718148199,1162.0651047710949,100.0,100.0,100.0,1
0.8485251330404519,15.725702446648455,31.871269817404073,0.005640968768535398,3.0376941013131957,13.082399791507166,100.65289622334161,43.0,43.0,43.0,1
0.8487623421190112,3.185022971035932,35.43709013331076,0.005255672722006018,12.24099372741057,4.7662998584253735,347.94586871697095,56.0,56.0,56.0,1
0.8492541938879709,1.119059672993082,11.962879771291032,0.001256356935640008,0.6993555869266594,0.7145078784995909,347.53638744006935,71.0,71.0,71.0,1
0.8494003486614263,16.258622899512584,55.544771228152754,0.004485177966100811,7.38084840126504,1.299913571273181,79.33203562294578,49.0,49.0,49.0,1
0.8496116159143896,12.640097323391407,56.76905445452931,0.008704297957476723,1.4885054314309862,4.759155062007799,182.6152621770202,51.0,51.0,51.0,1
0.8506957366592515,5.960212685163955,10.98457725108177,0.008910002649719603,8.01736226722725,41.21382098419132,140.0265815007893,42.0,42.0,42.0,1
0.8511269496812155,8.561660241817743,26.91661805464994,0.017236194204225657,6.91073993707317,14.413713502078712,152.0366977247412,47.0,47.0,47.0,1
0.8511581908720871,9.71310529658854,13.134311014292987,0.03607273359136519,20.463612331005205,25.15175724622885,93.03435691553247,50.0,50.0,50.0,1
0.8551145386196171,10.693253111361797,56.47973892251247,0.01674079221936062,6.899028886514779,3.80460406735787,85.1611867944112,43.0,43.0,43.0,1
0.8569050457313268,1.6325842135250952,27.242051632153622,0.0035577527843584133,14.522215335646647,14.39594723704799,433.21671342274374,53.0,52.0,52.0,1
0.8570503677588214,1.174615721284673,62.69465220130159,0.002048079554181195,50.31272448887951,1.475487711048154,507.90375998279916,44.0,44.0,44.0,1
0.8570740202143712,1.0031301511501203,4.6586150009227865,0.002361913793905559,1.7254994977946418,25.629029275549748,282.76615338629415,161.0,160.0,161.0,1
0.8571559892724381,1.9725145377162125,54.18809006607834,0.0048008200693475025,3.086839696106462,5.255157176066776,414.35624697158755,63.0,63.0,63.0,1
0.8572329968439006,1.1924968704858196,73.68040723222693,0.0018706737138198296,2.769398297084992,34.9796623168902,904.8986826959937,65.0,65.0,65.0,1
0.859445475540157,7.355824861922792,13.386861422791831,0.06026268624522328,41.865917205226815,5.1447166014695895,134.14369074808818,120.0,120.0,120.0,1
0.8597160094459566,2.865605063156182,36.14295833276043,0.01046172842398432,8.689948203831696,10.84363163524522,291.6553472678602,69.0,69.0,69.0,1
0.8600614516621271,1.6525682575672513,40.1707486430383,0.002967149333952964,2.2902520378555553,8.755443718781551,545.6859919592305,58.0,58.0,58.0,1
0.8620531340929803,1.46274249623437,38.4333114423204,0.009262794969507002,39.44824508179774,7.461989796757494,555.8334928125485,84.0,84.0,84.0,1
0.8622843710470186,8.5187482242016,42.98889272205179,0.045247350017741696,36.875512721979035,7.872113007948895,81.08177451322453,54.0,54.0,54.0,1
0.8627935846788566,4.0971014009690805,10.270579715381372,0.011614619978159027,24.288841955500445,15.712149983400096,104.23025627615776,44.0,44.0,44.0,1
0.8630039277827972,17.490746189690128,78.98777075452834,0.021475089794747798,2.446788058225509,4.356855741035352,237.06172799740034,62.0,62.0,62.0,1
0.8632206977551388,2.928206252668498,66.7026671195979,0.007352795100104569,3.398656097836907,1.2816364892999381,609.4949427061752,83.0,83.0,83.0,1
0.8637357746966806,5.849189102390759,93.2060031663599,0.0032447840879264917,2.4450627932367923,0.9441413818401103,238.80358926491786,43.0,43.0,43.0,1
0.8640672492584066,7.9811398494404004,54.45129651259978,0.013728578117820701,5.524351026822827,1.302790665348679,130.33463094803182,49.0,49.0,49.0,1
0.8650464762399751,1.0379257114482434,10.582501448800393,0.003479521853052043,28.08853317386208,1.076573959652842,339.58187388616005,78.0,78.0,78.0,1
0.8651239705365518,9.094270752237783,14.023226120923134,0.005737842121087253,1.7196660559411792,10.445134592111371,103.25555748209247,68.0,68.0,68.0,1
0.8664469792041106,7.44706204014944,7.205171988482072,0.018228666593325858,21.737725665168586,12.122422853906821,84.91005618512145,60.0,60.0,60.0,1
0.8682195216190443,2.6474331221832874,22.530802717533767,0.0029447580974047488,3.239068699157423,0.8164638542906357,238.8829820356304,55.0,55.0,55.0,1
0.8693908137004025,1.3347624902833486,85.32210097435444,0.008400098405195953,51.07308961576717,2.231639832752873,422.9799123350117,77.0,77.0,77.0,1
0.8707762687747453,17.56806925462578,58.60241545095424,0.003395252847484531,0.7777366417487516,17.078009442269558,117.81659721503492,36.0,36.0,36.0,1
0.8720765068888291,3.556069708617075,13.25423457729409,0.0021149914669897378,1.6917054635793254,12.516723279498054,153.39792767548306,47.0,47.0,47.0,1
0.8728634133913334,6.231367444214792,14.406839119315249,0.003985032639006594,2.3121740581282944,41.43073853821664,101.53010753654739,35.0,35.0,35.0,1
0.8730647889662567,3.782999506237369,77.44005011764636,0.0008244018001109216,5.003737687859727,1.6331077052102065,615.5091029434034,73.0,73.0,73.0,1
0.8731819533907207,9.780633738548623,55.54808594363224,0.0015710290952789178,1.5014316505413634,18.674473623781985,220.68064304303564,41.0,41.0,41.0,1
0.8733158983513594,3.752393694804545,56.075874854057446,0.0028330261722311124,23.409545417660045,5.756349706809781,406.04779575802604,51.0,51.0,51.0,1
0.8737583838680756,6.281680068963733,28.60286764284175,0.0008021843399538755,1.477135729962477,1.67700639185424,171.9197080100439,82.0,82.0,82.0,1
0.8756133066143184,3.059734583307582,33.13395330118101,0.0024873636501854006,10.184029528518248,11.711351740257765,363.3059982748068,49.0,49.0,49.0,1
0.8759810915482997,7.332025729433515,74.35265791027744,0.025770785035771043,41.68861412836496,17.911629033417967,92.51193604439318,38.0,38.0,38.0,1
0.8760953262269054,8.025522774745152,34.498557717900205,0.008820485438172756,53.364320729378306,6.446628020646226,77.6420383438618,32.0,32.0,32.0,1
0.8762582351374514,7.362641583554714,35.68413792212115,0.0013356927764222688,0.6233718876959681,3.9620984957246055,175.4067421538763,54.0,54.0,54.0,1
0.8763461312474562,5.268509040474677,37.60711518705313,0.015226563221388878,0.8972843015268045,7.05769862387288,237.6592401005671,72.0,72.0,72.0,1
0.8783019649824005,3.656919397955674,52.35713877270275,0.007485177299364938,2.3588220263154223,0.6254381783806929,410.1373716532168,73.0,73.0,73.0,1
0.8784977910530485,6.684734103327743,62.35184735626318,0.017251292868248537,51.77470218967636,1.446223289033432,221.9026858762567,54.0,54.0,54.0,1
0.8788563863205884,9.216748005811922,55.83878629249463,0.002025593737630576,20.146513184912592,4.532983536520782,205.93926867074606,49.0,49.0,49.0,1
0.8791496957248914,6.012819878314186,70.08288081752868,0.004137436137476394,30.58365645728989,2.7880633749245014,327.1842097022157,52.0,52.0,52.0,1
0.8791886785567381,5.007748272784567,19.57538084836197,0.015985435996453523,6.439284226159724,0.728146244263509,162.40567932050084,85.0,85.0,85.0,1
0.8802726687731467,1.6558087693434604,48.65763599376912,0.002022393985454424,8.513212487923623,0.6653640208086176,713.6621067314576,73.0,73.0,73.0,1
0.8807265262021171,5.105113696770889,73.96764375571968,0.0020814844821392792,1.4234703381132288,2.4275903714136526,343.91647491870077,46.0,46.0,46.0,1
0.8810534891933005,6.990948964590261,20.37072959718369,0.022218247540725686,1.6042774788603362,16.78187710239332,203.30237059982028,81.0,81.0,81.0,1
0.8811523145220594,11.8130306334999,86.86797275588981,0.008533711843869163,4.0207264512604075,8.443397482298884,228.29195827187337,42.0,42.0,42.0,1
0.8817946714227335,3.322265771304934,36.107100845844855,0.009976114489405039,51.028480911359345,2.702175675206955,130.77635265496124,41.0,41.0,41.0,1
0.8823405430784101,1.0622325740574001,5.617113537509195,0.002560389969625262,15.818788384043609,6.365218919059838,183.24213394628205,62.0,62.0,62.0,1
0.8824903338588461,4.2501038028745475,42.05901163646619,0.008406182258798146,26.011097296162948,25.835454432143717,246.13152792036826,37.0,37.0,37.0,1
0.8828548921933158,6.434269634234847,49.92580207954952,0.008234032768697387,20.968553603917307,20.58700303690424,174.94029652191819,32.0,32.0,32.0,1
0.8837105374001816,12.93748955941009,67.67084676893981,0.019170652707593962,10.53059486655484,3.2274676449305493,184.51496842961762,52.0,52.0,52.0,1
0.8842512224932979,0.45536703760290076,96.89976056833626,0.0013120394698064146,7.594465237391696,1.4524736278513577,2234.0387790577624,110.0,110.0,111.0,1
0.8842872423417941,7.639258698463608,22.243635457732545,0.0037290479049966003,0.6403262832562747,31.114169678103522,175.82820063627565,43.0,43.0,43.0,1
0.8854064147520786,1.6345105780722546,20.783582224626045,0.004091695005364931,11.09283708687306,37.55437134591383,424.99619582044784,63.0,63.0,63.0,1
0.8856656177396169,2.3141077881550802,10.596594610418801,0.007763985657545092,1.6768595999986706,1.2987839124557061,210.95455989952984,114.0,114.0,114.0,1
0.8857992000901289,5.943542543810513,62.862858440044434,0.004286958895643176,1.2172535014411485,0.7298401668992328,258.335329297324,50.0,50.0,50.0,1
0.8858199078839163,16.91007455856881,95.61443677466661,0.02940852074716268,4.544547887882825,1.789127609720672,102.86137958783901,49.0,49.0,49.0,1
0.8884158082556881,12.221598630581907,48.536390483079174,0.01614505785842111,0.9436730538904369,7.336108817389611,80.6821124460584,44.0,44.0,44.0,1
0.888460756124426,5.370883442212612,36.82097188703136,0.015259922040448744,14.650282760479339,24.866591680513135,167.53059309688607,44.0,44.0,44.0,1
0.8888538214314852,1.6459704028482556,24.91200359945889,0.0049472421333656225,8.773848654947141,7.590838609407185,409.4477681560495,65.0,65.0,65.0,1
0.8889325358599331,13.182824786529943,12.238632661954437,0.05710207484636016,3.816591599043849,5.024913459974213,88.23832610004727,161.0,161.0,161.0,1
0.8891488713168261,6.154136818266285,32.134214709431035,0.006216824369276803,16.571224808111758,20.029712582393845,177.72498159499875,35.0,35.0,35.0,1
0.8891941034833842,1.092337078399087,90.31148193914629,0.0021990901343538474,48.69123856451366,8.241781793982708,917.4441111617234,49.0,49.0,49.0,1
0.8894652593210698,1.6814448514868778,48.204247584160285,0.003084422199417498,6.086177290001806,1.5630813287872056,648.7000972670472,66.0,66.0,66.0,1
0.8898476068600905,12.082920759398755,57.500488806238714,0.011640922487055262,19.813777628430557,2.510557059390428,137.35061013209108,45.0,45.0,45.0,1
0.8898553641433469,12.024114309780279,34.898234173106154,0.008889958682276081,4.29439736343283,6.271218461050432,142.62708444274958,50.0,50.0,50.0,1
0.8902818183624759,9.309281050470844,23.307593317237213,0.007812894926845323,1.0198670540551384,38.842341586537394,122.24609142154551,35.0,35.0,35.0,1
0.8908706775296349,2.281695851826139,26.88706912207495,0.001318518900035337,1.4529874314860398,0.6952510702943265,397.2125343661585,66.0,66.0,66.0,1
0.8911271134262717,11.175504283530511,26.81441804223922,0.004480654576515566,3.0480084937415683,3.5620966815929047,79.54637299581283,53.0,53.0,53.0,1
0.8911659764886345,8.09761023021585,74.08593918032912,0.006261914195933678,26.542836299930237,41.12158586562998,156.42473321076636,25.0,25.0,25.0,1
0.8920118809524983,1.5488532526180185,95.92930317774231,0.001369191654839976,0.7791366823729297,1.7300607895078601,720.4327487228247,57.0,57.0,57.0,1
0.8924761750044902,0.8023107783567346,12.155471615083568,0.0013874304200285116,12.00491785870731,1.322716717271356,547.1239549793175,94.0,94.0,94.0,1
0.8930911567934016,6.85754619757462,97.10220139625817,0.006944864943926193,5.776023128114672,0.9537535249687844,291.38300821483534,49.0,49.0,49.0,1
0.8936007223451098,12.028529087202962,20.848189597883348,0.027271156524648857,8.268258093622027,6.930710586502457,91.39100203483598,52.0,52.0,52.0,1
0.8942360311575823,18.662968829114384,71.28452494078974,0.0024209466814912907,3.2991977187526196,7.676356167366981,145.028483564654,43.0,43.0,43.0,1
0.8957147762298994,13.250936079938725,30.63650197321085,0.03728558734059272,1.233963693983518,3.229848102253826,77.30924551925064,68.0,68.0,68.0,1
0.8959060636101159,1.6999553592132428,68.66889571498828,0.004399338401467351,2.341723317696085,3.187605533539269,698.6739381659282,71.0,71.0,71.0,1
0.8962779205836403,18.76302288131487,84.3092457760826,0.006373158581547479,30.500330522172295,15.02550612198768,101.0942615848972,27.0,27.0,27.0,1
0.8975236525255021,1.9655919389906247,39.84517180384054,0.001755694195695838,3.040348270000331,1.3175901045337521,520.0961876967418,59.0,59.0,59.0,1
0.8975303122242968,6.540314891152294,72.13681710683339,0.028962941208172666,20.763266709611052,10.042412596651394,171.11231987437515,56.0,56.0,56.0,1
0.897766900661639,10.079858089337792,85.0786776246961,0.038319926128610786,11.850099807955143,2.727353908218744,99.45073524204511,61.0,61.0,61.0,1
0.8980715903668779,2.8929191022125704,84.719438713054,0.000801067145544946,6.96883807017004,0.8833254907967196,499.5399072565519,49.0,49.0,49.0,1
0.8995672102624725,2.1813474262386134,50.38801321144824,0.004909547856376147,0.6704090490994942,1.0980381213288986,679.9166997873932,94.0,94.0,94.0,1
0.9013650659587535,10.168954299824694,66.12490903607618,0.0014075718245579881,2.9969669223910707,22.935241445123683,257.40511192888516,41.0,40.0,41.0,1
0.9015589173421256,15.42079672124948,55.640137283368105,0.03982637988328005,2.5572721578290576,1.5848950743644963,84.0724564845981,61.0,61.0,61.0,1
0.9017800174331086,11.468702261062292,94.90589908232252,0.0464521502825465,2.5846620319995277,1.8684195681384006,332.85088174313415,115.0,115.0,115.0,1
0.9019294319270459,12.039223853167973,33.53377551383448,0.00649379862038866,18.164031746357963,17.957417540735467,99.17210248372164,32.0,32.0,32.0,1
0.9031285825422589,6.3491349914469914,81.33450522312727,0.017368350369104002,36.48180726017409,4.299187220249557,179.10870309920745,41.0,41.0,41.0,1
0.9035846463371974,6.738986957376632,34.22472209571198,0.012188207848163542,0.604428178492507,1.3508229889909038,172.84481629049526,64.0,64.0,64.0,1
0.9037695987515242,7.026831481611559,25.402716411020776,0.0046919297221628955,25.251450424519046,6.346194550769379,117.81346731876339,41.0,41.0,41.0,1
0.9039104700060169,9.326692280462924,19.96934928823565,0.006963991370532508,0.5825197129693157,29.964252373470053,85.14105671258696,36.0,36.0,36.0,1
0.9040595765589282,2.8309983747724767,18.776374315585866,0.004535960971154938,3.015689471782868,8.838052704754327,234.71840896661234,51.0,51.0,51.0,1
0.9045525350896088,15.770006840615395,73.99805669249058,0.005011953005266467,3.9836361083154816,2.0407258268444344,139.9048309837369,44.0,44.0,44.0,1
0.9049346640715543,2.6472227527348164,27.703321003470474,0.0027075974898261826,0.8027603625524117,1.8021985600757529,214.48939980366265,59.0,59.0,59.0,1
0.906126871333244,2.221771298517151,14.411912034762878,0.007602098693632047,38.17807326833993,1.54047073339479,118.14342591118863,52.0,52.0,52.0,1
0.9063627507623541,1.0551811113931258,60.855491943722186,0.0023123289667244585,0.6534044410429276,0.8590643466587978,1030.9494086724087,86.0,86.0,86.0,1
0.9068549126236733,2.271750763365889,10.624971157004865,0.00155244828430649,0.7449730215243675,1.3382746174037998,167.49713571548367,69.0,69.0,69.0,1
0.9078171952830746,2.4622341087926585,16.282702096936056,0.009405856796455152,9.408824311345729,7.3807128570461185,168.93416203660752,92.0,92.0,92.0,1
0.9078796017046049,8.400650861219814,33.119687005942296,0.003748006356398654,4.17125144937549,1.0304385586844833,156.2159932084862,69.0,69.0,68.0,1
